cell_ID,INaCa,INaK,IClb,ICaL,Itos,IK1,IKs,IKr,score,opt_method
DATA_LocCopy/210511_run8cell13.csv,0.0007204538458761,0.01402275343457,0.009372557382453,2.269807765979,0.001309850897236,0.2042628822892,99.99997386163,0.001128847156136,4.442390476452,CMAES
DATA_LocCopy/210511_run8cell14.csv,0.3587151164336,0.6159939284641,0.004037441825001,0.08074450592459,0.0009761873647518,0.3448828169302,10.10272519632,3.017772345619e-05,3.536743909468,CMAES
DATA_LocCopy/210511_run8cell15.csv,1.904625864673,0.009429482859329,0.03004685940869,0.1262208567827,0.1952380338701,0.4202613323316,3.911861129992,0.003504536901934,3.456740339816,CMAES
DATA_LocCopy/210511_run8cell16.csv,2.11807116502,0.01142500191298,0.06397789344487,0.1486409296571,0.2052905265508,0.4525087552592,26.83365165596,0.0027721802795680002,3.060729459824,CMAES
DATA_LocCopy/210511_run8cell17.csv,1.690993508609,0.1239895576058,0.01031128367923,0.125578669628,0.1898790003477,0.4218946642929,12.41588796016,0.0008004453767433,3.971288582813,CMAES
DATA_LocCopy/210511_run8cell18.csv,0.6995191940495,0.6386474048323,0.002453610477438,0.1105523680418,0.0007783511343825,0.3290489733081,1.137145817065,0.009489425116972,2.810313850685,CMAES
DATA_LocCopy/210511_run8cell19.csv,0.7431508303011,0.3425138118814,0.006438831727226,0.1144426620645,0.1649089224865,0.3404269107296,13.89481141075,0.0001237755342467,3.383670295407,CMAES
DATA_LocCopy/210511_run8cell20.csv,0.3637487352695,0.5281575557376,0.006285459658612,0.07108728454843,0.008157608687856,0.4738797044996,1.623237653227,3.287832116145e-05,3.835250088968,CMAES
DATA_LocCopy/210511_run8cell21.csv,0.02375596064829,0.005776439826489,0.001856385175911,0.05922767244726,0.0004571801509041,0.3487985907503,23.48873740369,0.001243504947089,3.434601154408,CMAES
DATA_LocCopy/210511_run8cell22.csv,0.9881576641937,0.006596564878594,0.1759977205858,0.1307726807863,0.01747130698802,0.3021005832945,7.734975730823,0.017194284035809998,4.477099906818,CMAES
DATA_LocCopy/210511_run8cell23.csv,0.006178835217891,0.005864746499137,0.001424636630025,0.06829591532793,0.0637028073202,0.2718021626383,0.02938977630641,0.0031598409471860003,2.668270049153,CMAES
DATA_LocCopy/210511_run8cell24.csv,0.2063089806343,0.6826620674783,0.01197690217172,0.09369669575442,0.002568528638006,0.3429654161342,11.95862256309,0.0004676080706565,2.800761978896,CMAES
DATA_LocCopy/210511_run8cell25.csv,0.5355021043898,0.2604167733599,0.01326688533779,0.1013041970915,0.08360235545664,0.4843242396086,12.4638430816,0.002211451767211,2.604532103623,CMAES
DATA_LocCopy/210511_run8cell26.csv,0.01788654108306,0.00399377318071,0.001137349187277,0.04588423514509,0.0003709062274792,0.3030631695856,1.325993035956,0.003225316226608,2.721140878753,CMAES
DATA_LocCopy/210511_run8cell27.csv,0.1299755828023,0.2090615820814,0.005318002476445,0.05625829539275,0.001777380536634,0.4306254347661,7.476212221851,0.0006477311773362,2.452878864257,CMAES
DATA_LocCopy/210511_run8cell28.csv,0.1927207146856,0.06010440311874,0.008372070679982,0.04980145974177,0.003435532886824,0.307126588169,14.57190697561,5.423783022583e-05,3.136580674649,CMAES
DATA_LocCopy/210511_run8cell29.csv,0.2871717616245,0.4304429133989,0.0244181353275,0.08267590439871,0.03852513098948,0.3672035493061,8.203327613964,4.0713167766600005e-05,2.696209042313,CMAES
DATA_LocCopy/210511_run8cell30.csv,1.084761147342,0.03107603605005,0.008906137589596,1.730937979408,0.002156265560614,0.4879854854035,99.99991136456,0.02010868428435,3.504990069689,CMAES
DATA_LocCopy/210511_run10cell1.csv,0.2140416075044,0.0630685220369,0.01108086278483,0.05285156682263,0.005461756602516,0.2676015938696,7.349455878286,0.002296061339702,3.50590291844,CMAES
DATA_LocCopy/210511_run10cell2.csv,0.115564394031,0.2750902514025,0.01007385351481,0.09621805264939,0.04197659309795,0.2807122618133,16.68440867548,0.001010882603646,3.448906435301,CMAES
DATA_LocCopy/210511_run10cell3.csv,4.461054020681,0.3711367455096,0.005439441793011,0.2420190431801,0.9380026303195,0.8194401371784,0.9201522438328,4.497500162113e-05,4.785830907676,CMAES
DATA_LocCopy/210511_run10cell4.csv,0.7884651337287,0.0646426192474,0.00538475317494,0.05155745985028,0.005565192297664,0.2963701888236,14.39342306937,9.325480246245e-06,2.587901557272,CMAES
DATA_LocCopy/210511_run10cell5.csv,0.4014554801025,0.02016294176867,0.01390678889534,0.1045261433633,0.06275047179554,0.3932472892666,14.65372085818,0.006242592538924,4.076041093922,CMAES
DATA_LocCopy/210511_run10cell6.csv,1.764791416473,0.007713420308697,0.09882238120332,0.1584981130718,0.08887467259871,0.4053825977989,65.46385312869,0.001033041593033,2.743379153102,CMAES
DATA_LocCopy/210511_run10cell7.csv,0.09233422118411,0.01988920496371,0.7019948352908,1.847254324834,0.5827904220164,0.4010608407821,71.90667217317,0.0001668581012374,4.101959230581,CMAES
DATA_LocCopy/210511_run10cell8.csv,0.3065522796475,0.4763713477574,0.02084700731447,0.09520081616233,0.01917207450009,0.3278491875699,12.76693788774,0.0020524947372810003,3.683430932725,CMAES
DATA_LocCopy/210511_run10cell9.csv,0.01143591943981,0.3710472118026,0.0045994330925,0.06318021232739,0.00231506236394,0.3355102197582,2.694204066882,0.0012611781633120002,3.413855054125,CMAES
DATA_LocCopy/210511_run10cell10.csv,0.0127228684213,0.0712030958536,0.003228224671731,0.05294908098187,0.001291588110351,0.3345211494717,13.79949865593,0.0008532445212824,3.943156305013,CMAES
DATA_LocCopy/210511_run10cell11.csv,0.09387727189622,0.2707800781538,0.05271036688247,0.07249229954529,0.03026658291502,0.3148871947934,0.2393044287924,0.002020948865982,2.980262736786,CMAES
DATA_LocCopy/210511_run10cell12.csv,0.006360456279437,0.293074452034,0.003317599983635,0.05753785353504,0.001284322558874,0.2557465867576,10.42805752059,2.7759097294289998e-05,3.026566254903,CMAES
DATA_LocCopy/210511_run10cell13.csv,0.02170715706886,0.002071807789885,0.001761131996996,0.07122361672198,0.05885840033863,0.337608729723,0.03434953702848,0.0033963832387280003,4.080499475246,CMAES
DATA_LocCopy/210511_run10cell14.csv,3.917862540279,0.0114617391599,0.01987369994227,0.1898448852261,0.3135715522204,0.5165918133948,27.23339395835,0.001149640621216,3.711754944439,CMAES
DATA_LocCopy/210511_run10cell15.csv,1.146811626542,0.08094509016096,0.01604915620506,0.810534865472,0.5661063710817,0.59276783043,82.07483766995,7.338016306667001e-05,4.286173958189,CMAES
DATA_LocCopy/210511_run10cell16.csv,0.002226808033781,0.0198490998941,0.01740752064109,1.430884868463,0.293660034718,0.3043525451134,69.76035302041,9.081033932091e-05,4.233905485786,CMAES
DATA_LocCopy/210511_run10cell17.csv,0.007926942729117,0.3035838718443,0.001552539962561,0.05817046873134,0.0007656213339283,0.1904426579384,11.48545351337,2.596349948698e-05,3.646218073704,CMAES
DATA_LocCopy/210511_run10cell18.csv,5.91022801338,0.03567386901973,0.0185516597029,0.2866029563287,1.038110951617,0.8960724807337,10.02948714614,4.699856561328e-05,3.854519318241,CMAES
DATA_LocCopy/210511_run10cell19.csv,0.01689722612353,0.006961709933039,0.001660503772793,0.07431193730365,0.0003250738376637,0.3414982235526,33.47473973053,0.0007737314742362001,3.283817757028,CMAES
DATA_LocCopy/210511_run10cell20.csv,1.019896059714,0.00361752915847,0.02498666610863,0.08139210659452,0.001371752104964,0.307708701576,0.7418849178093,0.009740134900408,3.106700943273,CMAES
DATA_LocCopy/210511_run10cell21.csv,0.01450721289426,0.1182581450091,0.006250080163932,4.777207065894,0.001035229271511,0.1611494766379,99.99994860311,0.06869200571753,9.803055769453,CMAES
DATA_LocCopy/210511_run10cell22.csv,2.049230024797,0.08968477633908,0.007280468632239,0.1427269696812,0.2678449741396,0.4735538728205,19.63449630835,5.6722633858180004e-05,4.021880797261,CMAES
DATA_LocCopy/210511_run10cell23.csv,0.006961397069439,0.05384747840236,0.001402219104463,0.05485260889931,0.0003952358726412,0.4026924545422,24.13206935987,1.9460679369490003e-05,3.156582878958,CMAES
DATA_LocCopy/210511_run10cell24.csv,0.01364004649075,0.0859353107934,0.00306644522481,0.05533355491035,0.001348680638697,0.3184052639416,7.881308561443,0.002794711857258,3.143161827669,CMAES
DATA_LocCopy/210511_run10cell25.csv,1.041297203729,0.8149106513779,0.00800138660943,0.1240786079118,0.103035207955,0.2902817734971,20.65842780321,5.890540776577e-05,4.118449406363,CMAES
DATA_LocCopy/210511_run10cell26.csv,0.01245775046769,0.04391140407711,0.01295825210007,0.2972025014494,0.08294152695691,0.2855885662954,10.63272417425,0.0033876333106130003,3.656990569238,CMAES
DATA_LocCopy/210511_run10cell27.csv,0.9541578632868,0.01390564987611,0.02533386141476,0.1124056952223,0.1320269621856,0.5284398757147,22.75069165844,0.0009677074708517,3.032543857091,CMAES
DATA_LocCopy/210511_run10cell28.csv,0.948316008924,0.01099649473327,0.00697839484784,0.1183988836748,0.09719305207098,0.3581418370189,28.15751010715,0.002664949328005,3.752172997448,CMAES
DATA_LocCopy/210511_run10cell29.csv,0.09683282423297,0.5061423033627,0.00843042770851,0.0786144676971,0.008691859441389,0.3702961659402,8.846874096957,0.0002395943659425,4.118250623604,CMAES
DATA_LocCopy/210511_run10cell30.csv,7.375909008731,0.01586704474183,0.008042502214249,2.072879631056,0.001076954997772,0.3161555685135,99.34477623294,0.09057508795225001,8.378561066779,CMAES
DATA_LocCopy/210526_run8cell1.csv,0.07007281338614,0.007725902047662,0.03627306416236,0.1567170117192,0.05752997212246,0.2711911765769,0.2243292089767,0.007683972215153,6.737006482296,CMAES
DATA_LocCopy/210526_run8cell2.csv,1.056626174876,0.0129194736741,0.5158780699237,0.1209243592987,0.009395489219126,0.3559483666245,0.8797023555968,0.00968857807278,8.698156126173,CMAES
DATA_LocCopy/210526_run8cell3.csv,0.000766734827547,0.04144320731576,0.3080689118527,1.700309143853,0.0264418335407,0.1154279449632,61.31672736889,0.015233343825600001,9.29842408317,CMAES
DATA_LocCopy/210526_run8cell4.csv,0.8082005245747,0.01500802655471,0.3908213755463,0.1000201030649,0.008069772993542,0.3052270523765,3.965624705103,0.0052045780694169996,7.029369373981,CMAES
DATA_LocCopy/210526_run8cell5.csv,0.969945865578,0.01319000032995,0.2364412656094,0.1158327301584,0.04144009687603,0.2727148196794,0.8347198160741,0.01084611577404,7.771849051658,CMAES
DATA_LocCopy/210526_run8cell6.csv,0.00211686566839,0.03633679876003,0.5486189633432,0.5664530527079,0.09143779367998,0.2034719204223,1.881089367602,0.0105542433891,9.338092698123,CMAES
DATA_LocCopy/210526_run8cell8.csv,0.5076643222287,0.006129677013169,0.02516771147205,0.08228550061704,0.01504938581046,0.3816441603832,0.1282242848071,0.008568212137547,8.047888633114,CMAES
DATA_LocCopy/210526_run8cell9.csv,1.048431593589,0.01088631941474,0.4215962951244,0.1285530844871,0.04993246955306,0.3132872267641,0.5391582979305,0.01319228596054,8.029010553653,CMAES
DATA_LocCopy/210526_run8cell10.csv,0.002258550400448,0.002692622066118,0.1234224537841,0.09911826149816,0.001017440956075,0.1272957408635,0.2646209638797,0.01064805232489,9.413923629723,CMAES
DATA_LocCopy/210526_run8cell11.csv,1.37088342782,0.01090221084952,0.403867716787,0.1418198481791,0.009454433501178,0.3088557789942,0.6696342089137,0.01977656848874,8.026914077405,CMAES
DATA_LocCopy/210526_run8cell14.csv,0.2965791111163,0.005351103491177,0.021240490514,0.08533940010299,0.07103677091834,0.3546774783618,0.1677642380285,0.0058029225046180005,4.218728941051,CMAES
DATA_LocCopy/210526_run8cell15.csv,0.969610868984,0.01441686029045,0.4299747121263,0.1271386553934,0.0293537217213,0.3297877085285,0.641646284634,0.013908395359700001,8.387112220579,CMAES
DATA_LocCopy/210526_run8cell16.csv,0.7785436522367,0.005181256950619,0.0519289815936,0.06894279202545,0.008543918260255,0.3417079236959,0.202815615677,0.005490752895931,8.386357925526,CMAES
DATA_LocCopy/210526_run8cell17.csv,0.1826031951246,0.004131575852516,0.0636439323223,0.07175620781914,0.01281742637125,0.2409086658625,0.1615430120831,0.006699218173246,7.198906544999,CMAES
DATA_LocCopy/210526_run8cell18.csv,0.294716142876,0.006855875787066,0.0115076826855,0.1693784602825,0.1678505504033,0.3794014699719,0.1313246311274,0.0088276650008,6.529189275902,CMAES
DATA_LocCopy/210526_run8cell19.csv,0.1944685523956,0.01253695779108,0.02336758322177,0.0667234978163,0.01470279743749,0.2955178733811,0.3406366453603,0.005912965193879,10.07374969124,CMAES
DATA_LocCopy/210526_run8cell20.csv,0.7751775028799,0.006807887659226,0.6551616291911,0.1188129743008,0.01472131808668,0.3533602761201,0.3421334363615,0.007976359760089001,6.787097816893,CMAES
DATA_LocCopy/210526_run8cell21.csv,0.4472330730229,0.005764094935371,0.02093818949402,0.0825511755154,0.02066590060166,0.2560588616981,0.1540294269739,0.008439730052883,8.330918522327,CMAES
DATA_LocCopy/210526_run8cell22.csv,0.4765736868884,0.002995218433186,0.03418507402969,0.0753703872162,0.002123799983141,0.2740312188116,0.1430537084629,0.008937669752785,5.071790397131,CMAES
DATA_LocCopy/210526_run8cell23.csv,0.5893897522789,0.005481447994338,0.02682290022137,0.07038227094193,0.005842882370239,0.298237353595,0.1865719561461,0.006547991277792001,9.660267155034,CMAES
DATA_LocCopy/210526_run8cell24.csv,0.001517633828764,0.05427019631207,0.6592839572647,2.299811366408,0.8369558898481,0.1899858613878,64.67367403905,0.004306884405836,9.589739894663,CMAES
DATA_LocCopy/210526_run8cell25.csv,0.9371500803779,0.009883161005349,0.5194062879055,0.1218459161766,0.04368231672997,0.3756805597726,0.4167569276102,0.00930725122703,7.610102116392,CMAES
DATA_LocCopy/210526_run8cell26.csv,0.3215310600198,0.004319676576426,0.01517738014629,0.07529546092537,0.0228660064203,0.2942393492092,0.1141713430612,0.007180091390031,7.300193765755,CMAES
DATA_LocCopy/210526_run8cell27.csv,0.2578090639096,0.004324341986206,0.02006818629086,0.06517487839369,0.00961641965176,0.3194889174729,0.1267666528912,0.006042033332802001,7.728337854467,CMAES
DATA_LocCopy/210526_run8cell28.csv,0.04382865880063,0.009881052974316,0.01240278849349,0.06626728502125,0.01328506281665,0.3468488575827,0.2178007046668,0.0061366318724650004,7.781038096451,CMAES
DATA_LocCopy/210526_run8cell29.csv,0.7578279612831,0.02424543728186,0.03269800747564,0.1238877639129,0.118412069623,0.5112176545522,42.58417630594,0.0004965959398666999,4.012292242756,CMAES
DATA_LocCopy/210526_run8cell30.csv,0.3630681275835,0.004010600150593,0.02635323739228,0.06143761633951,0.008697020533347,0.3096736850614,0.1439199517821,0.005194065077894001,7.426676157223,CMAES
DATA_LocCopy/210526_run10cell1.csv,0.004464454880388,0.003102074201803,0.0115319471679,0.09721523712924,0.001067086929948,0.2234689710365,0.233638640947,0.012372462251830002,8.791151612804,CMAES
DATA_LocCopy/210526_run10cell2.csv,0.1046685121424,0.00370876452415,0.004947433926126,0.08009160288895,0.002659660965821,0.3197014436314,0.1028068985013,0.010336409362579999,5.958362489294,CMAES
DATA_LocCopy/210526_run10cell3.csv,1.057539491832,0.01756348132648,0.1695160811247,0.1272843833997,0.08668787708741,0.4228695785857,0.5205984142695,0.014255453221800002,6.972382024135,CMAES
DATA_LocCopy/210526_run10cell4.csv,0.9734529628749,0.01058988980728,0.5579132728113,0.1254374263812,0.01194328739531,0.3254138908071,0.6893735342427,0.01119933593262,7.669188234885,CMAES
DATA_LocCopy/210526_run10cell5.csv,1.031344678488,0.2475554881824,0.01244159578874,0.1340225242413,0.0414913139186,0.377201128516,0.7608554010329,0.02092518202692,5.843826111923,CMAES
DATA_LocCopy/210526_run10cell6.csv,0.6626274408052,0.005443674447994,0.02993482743281,0.07990230574619,0.0387859194461,0.2862204144849,0.1882478169159,0.00657489695079,6.169016759291,CMAES
DATA_LocCopy/210526_run10cell7.csv,0.3381885155563,0.003714978509735,0.01518109966469,0.05991787259722,0.003633423505285,0.3745868143853,0.1289677906396,0.005430833047178,6.554770655581,CMAES
DATA_LocCopy/210526_run10cell8.csv,0.1252071740049,0.00552552917527,0.05560685423718,0.07258328931564,0.008782890416694,0.3086821495492,0.1932967978299,0.007109692864032,7.612747037332,CMAES
DATA_LocCopy/210526_run10cell10.csv,0.2451011116278,0.01057546357013,0.1409851977821,0.08174762633959,0.004051166254667,0.3556960928317,1.043870730221,0.007916348105786,7.918419886038,CMAES
DATA_LocCopy/210526_run10cell11.csv,0.5207156191535,0.01415468762478,0.01816766605493,0.1114484137909,0.1078253367376,0.2141163229575,0.3608452986197,0.0103521151399,6.74961889726,CMAES
DATA_LocCopy/210526_run10cell12.csv,0.2634637721781,0.004193560932585,0.01551087536735,0.0588205086651,0.008163894652158,0.3377256111982,0.1080630103618,0.0048726976180740005,6.688400070825,CMAES
DATA_LocCopy/210526_run10cell13.csv,0.5158784026433,0.003627955158016,0.01003021254081,0.0767386671359,0.005792727217535,0.2975324295464,0.096308484597,0.00842723226551,7.622529727795,CMAES
DATA_LocCopy/210526_run10cell14.csv,0.4926406856852,0.02065032236407,0.1746638349374,0.09622536078191,0.01810941594004,0.4393306326615,1.015634497678,0.008596683348695,7.431524733564,CMAES
DATA_LocCopy/210526_run10cell15.csv,0.7971323289749,0.0154716189043,0.3844315541322,0.1216832065713,0.06910846176909,0.3773159258861,0.4665264306403,0.0108678535331,9.278088487253,CMAES
DATA_LocCopy/210526_run10cell16.csv,0.7293472947961,0.00508406246775,0.02223252226002,0.07997379494948,0.003168941106034,0.2972263044314,0.2107983050166,0.009503632726527001,7.653984372523,CMAES
DATA_LocCopy/210526_run10cell18.csv,0.0001354012384247,0.0865856865221,0.3829982314139,33.54526955051,0.02019492883702,0.03117586012215,99.99902627808,0.5828669963111,16.28667960454,CMAES
DATA_LocCopy/210526_run10cell19.csv,0.8461717547763,0.0148413095969,0.4941073959391,0.1241219731982,0.03383625276001,0.4446488596863,0.5046347107427,0.01211438959716,8.228225749112,CMAES
DATA_LocCopy/210526_run10cell21.csv,1.209470394008,0.01452907839181,0.1489427572202,0.1359562645179,0.06454557936693,0.4134137943515,0.4906962788574,0.01941430146593,7.669919969978,CMAES
DATA_LocCopy/210526_run10cell22.csv,0.325497134187,0.004214431638361,0.01032053735431,0.06402456993159,0.01425542576382,0.2967982651761,0.1111018325649,0.005761722131801999,6.818282261407,CMAES
DATA_LocCopy/210526_run10cell23.csv,0.2631664326879,0.01877708908049,0.05927450593393,0.2018692751633,0.1090931821182,0.3564161841567,0.4012130925355,0.012335517691040002,7.850062769485,CMAES
DATA_LocCopy/210526_run10cell24.csv,0.8081123047566,0.01148155061861,0.4695785835513,0.1164777820488,0.03104984385945,0.3591863013102,0.4651925940869,0.008696801163437,8.164927864777,CMAES
DATA_LocCopy/210526_run10cell25.csv,0.3089633739678,0.02653584857554,0.3336280744887,0.2683608821956,0.09469434895147,0.3373797737976,0.8253806526292,0.013286870413400001,8.274945102263,CMAES
DATA_LocCopy/210526_run10cell26.csv,0.8201655956991,0.015363467815,0.05559334648679,0.1158519719348,0.1406107125398,0.3614066295343,0.6079517267782,0.008736029488948,6.797632168258,CMAES
DATA_LocCopy/210526_run10cell27.csv,0.709668543046,0.006359134376298,0.2038847125506,0.119744735779,0.07629044930242,0.3915860306778,0.2365525144155,0.01291040438785,5.72516167981,CMAES
DATA_LocCopy/210526_run10cell28.csv,0.6072447366596,0.008829039892571,0.2244244056426,0.1119720190757,0.08876983466784,0.3724401648756,0.2787875027569,0.0079081109301,7.27565632893,CMAES
DATA_LocCopy/210526_run10cell29.csv,0.5910222269371,0.0116404011393,0.4763051945532,0.1134130561469,0.05690903480996,0.3742875437683,0.4238070188573,0.006321722746486001,8.944807277636,CMAES
DATA_LocCopy/210526_run10cell30.csv,0.1729805882895,0.002234754576632,0.00903875131917,0.05983443372037,0.02107253967533,0.3224151942315,0.0602521368486,0.00442405068945,4.77802697597,CMAES
DATA_LocCopy/210421_run8cell1.csv,11.46501655135,0.04348939867677,0.0271872996478,0.4494101622758,1.472506153645,1.084217835419,20.2874746574,4.287072832799e-05,4.321763481094,CMAES
DATA_LocCopy/210421_run8cell2.csv,0.6396736260104,0.1816515398587,0.008852484825232,0.1146594254252,0.1480168789773,0.7182780335295,20.13665302,0.001622151923619,3.815446055397,CMAES
DATA_LocCopy/210421_run8cell3.csv,4.297244984224,0.01707446982442,0.008566198650966,0.2105022625472,0.2411895245716,0.6498480425285,53.56499999259,0.0001614193006615,3.297942401376,CMAES
DATA_LocCopy/210421_run8cell4.csv,0.1080799114543,0.002582161891682,0.002321889112483,0.05062664368592,0.003569250043959,0.3535456328524,0.04164737938956,0.003795751554259,3.963503929611,CMAES
DATA_LocCopy/210421_run8cell5.csv,3.452979904661,0.01299776316536,0.1693886419966,0.5745412995444,1.572725745869,0.5982035401976,11.73359601941,0.01905542917309,2.780438748722,CMAES
DATA_LocCopy/210421_run8cell6.csv,0.7621720794124,0.5929600464309,0.01141669846332,0.1157506862403,0.1109647175413,0.7012941976702,18.68584882847,4.287836269199e-05,3.020632521035,CMAES
DATA_LocCopy/210421_run8cell7.csv,0.006163135849583,0.00713922213468,0.001684300812311,0.05771724642466,0.0004662627437684,0.5746229417561,0.327025236083,0.005384638488618,3.457741620809,CMAES
DATA_LocCopy/210421_run8cell8.csv,0.006413287200962,0.03523058417808,0.0062371748854,6.541748679615,0.0007738166515174,0.2331198598884,99.99736834274,0.10962697750349999,6.533092950243,CMAES
DATA_LocCopy/210421_run8cell9.csv,0.7963811025299,0.02447523632212,0.1096229667973,0.1194568094099,0.1502871363359,0.6490523242386,31.79573454651,0.0004942826237313,2.820599234157,CMAES
DATA_LocCopy/210421_run8cell10.csv,0.1983829433916,0.003136811260391,1.023880658426,0.1379164937692,0.0005221692756136,0.4562632698281,0.1062598819815,1.030352484381e-06,7.547378248084,CMAES
DATA_LocCopy/210421_run8cell11.csv,0.06033105082994,0.09587487489216,0.03225563299952,2.296165466557,0.9200447036456,0.5040813629577,84.12092790894,0.000123633114896,3.283228331346,CMAES
DATA_LocCopy/210421_run8cell12.csv,0.01949661363682,0.05940586066151,0.005208402361829,0.07944869562318,0.05361286154143,0.4288150834388,0.2394517574868,0.004953970081882,3.192486225259,CMAES
DATA_LocCopy/210421_run8cell13.csv,0.648902542666,0.04914317406459,0.01007941266069,0.1199090328657,0.01188583171089,0.4324183505744,2.09604617845,0.01867293973635,3.143273974579,CMAES
DATA_LocCopy/210421_run8cell14.csv,0.09373565253671,0.2077505764302,0.01627161930499,0.06827507332574,0.01984592907623,0.4439023696737,0.2853052669235,0.003176591440921,3.338990208917,CMAES
DATA_LocCopy/210421_run8cell15.csv,0.4417159009019,0.1909335841668,0.005486059582159,0.1020936865191,0.1566546459346,0.7344013939095,7.57014439021,2.606510158628e-05,3.39477496804,CMAES
DATA_LocCopy/210421_run8cell16.csv,0.05790338741893,0.5185516905295,0.009011949112927,0.0777257577042,0.01903958163656,0.4981015659867,1.180402973051,0.0005814054823153,3.200087416052,CMAES
DATA_LocCopy/210421_run8cell17.csv,0.7463436233087,0.0339095729498,0.04301436630148,0.1148266016397,0.07842651089911,0.710714106049,5.90852700392,0.01070936989499,3.299522281153,CMAES
DATA_LocCopy/210421_run8cell18.csv,0.01845389844591,0.004455102859939,0.003051435941067,0.06923877413428,0.05030181874049,0.4046798777694,0.07850293369035,0.004166848577280001,2.543915772056,CMAES
DATA_LocCopy/210421_run8cell19.csv,0.3878265428882,0.5727929365979,0.01131226499714,0.1055769379618,0.07493580345641,0.4839838623085,0.2864193800165,0.003608837639971,3.291468907345,CMAES
DATA_LocCopy/210421_run8cell20.csv,0.3608563534834,0.0355142191954,0.004952256084677,0.1074161076042,0.1104609323863,0.4848527251658,6.721699315039,0.0064002800590760005,3.042518761132,CMAES
DATA_LocCopy/210421_run8cell21.csv,0.8555407860907,0.08638999051135,0.00936489143263,0.115874559224,0.09936435681914,0.5658753633124,6.244742999671,0.009266502467055,3.556858337791,CMAES
DATA_LocCopy/210421_run8cell22.csv,0.6832417878428,0.01624237405099,0.0377318050177,0.1158150980724,0.1571420119954,0.6444076724763,29.66705631651,0.0002827032454704,3.144771821026,CMAES
DATA_LocCopy/210421_run8cell23.csv,0.463385824495,1.477203673369,0.01393810636438,0.1269934183685,0.005321579785136,0.5854677140725,13.03152695855,0.000407989030706,3.688382146436,CMAES
DATA_LocCopy/210421_run8cell24.csv,0.2129179674754,0.00190512668576,0.003842746605128,0.07537729122615,0.0312081411439,0.4116709624737,0.05034775733745,0.006658203749147999,3.615123323943,CMAES
DATA_LocCopy/210421_run8cell25.csv,1.229302726335,0.1304021479246,0.006869275151482,0.1132885906049,0.1945318475615,0.8517237279614,8.339642460289,3.4322936091960004e-05,3.867019193642,CMAES
DATA_LocCopy/210421_run8cell26.csv,1.303818025774,0.01865821925951,0.1674657171418,0.7236887055719,0.5993219796304,0.6216535800802,70.06293002439,0.005198454808281,3.249477693766,CMAES
DATA_LocCopy/210421_run8cell27.csv,0.4801626237645,1.165061489567,0.006412318767514,0.1095111404733,0.03332848339424,0.4247843741885,0.2504826792011,0.0008693564467816001,3.040615210654,CMAES
DATA_LocCopy/210421_run8cell28.csv,0.5924106687221,0.6604870846045,0.007140705062338,0.1204244783645,0.002553648835097,0.8062056725396,15.3811548064,0.008909903364401,3.328812994695,CMAES
DATA_LocCopy/210421_run8cell29.csv,0.8580048603934,0.007383017635524,0.008138959328201,0.1231542519983,0.09398476601671,0.4086478830898,0.4876961365688,0.01570280929571,3.46317715781,CMAES
DATA_LocCopy/210421_run8cell30.csv,1.104382408586,0.1871285711364,0.006420429838406,0.1242514641179,0.0653866921028,0.3471267029572,2.090852983096,0.013734215624270001,4.016992446701,CMAES
DATA_LocCopy/210421_run10cell1.csv,7.208357025468,0.0241660452605,0.01842727166315,0.3061722807942,0.6266812556927,0.7344263654975,50.85430088014,5.066984801771001e-05,4.341975325908,CMAES
DATA_LocCopy/210421_run10cell2.csv,0.0008629373954994,0.2286832798615,0.04416487410284,3.596499354262,2.202295820964,0.3681893334307,46.02840820223,0.0030606725571830002,3.941897224286,CMAES
DATA_LocCopy/210421_run10cell3.csv,0.08234954430077,0.01726121149256,0.005011753171078,0.08947545077962,0.06511265502227,0.5371046543991,0.3215526832461,0.006119136203939,2.73828877729,CMAES
DATA_LocCopy/210421_run10cell4.csv,0.3725535646708,0.3341052649065,0.004513745380228,0.1039415470535,0.07373148624881,0.4259473703606,0.3483240896381,0.006183701433539,3.077663211758,CMAES
DATA_LocCopy/210421_run10cell5.csv,0.04101728863582,0.005964170341699,0.008884593225965,0.05759542931643,0.001282546337556,0.4131904989521,8.329452080161,0.004279029132428,2.567635231431,CMAES
DATA_LocCopy/210421_run10cell6.csv,5.850005288841,1.324417622909,0.009605774545837,0.2550807151522,0.3463372260535,0.5109385896188,21.86444225435,8.691309484196001e-05,4.400391962201,CMAES
DATA_LocCopy/210421_run10cell7.csv,0.3272452481746,0.04284474695659,0.02953274947757,0.1015167253821,0.1289228266824,0.5523496544883,0.7675664759838,0.004214983208674,2.727660308065,CMAES
DATA_LocCopy/210421_run10cell8.csv,0.0102680615174,0.1429176498197,0.003893641564622,0.06857620160586,0.03274828654836,0.4259525303151,0.09127363090735,0.0034395917099630004,2.488987366349,CMAES
DATA_LocCopy/210421_run10cell9.csv,0.3941912067624,0.750733463736,0.01804515510158,0.105973184395,0.06316337393692,0.3695597994293,1.674286204955,0.001991039584489,2.985766371307,CMAES
DATA_LocCopy/210421_run10cell10.csv,0.2607668306735,0.6959253813758,0.006752096542986,0.0847001996326,0.003323952040586,0.5407230298142,0.3808487796176,0.001250285627338,3.155347516338,CMAES
